t,x,y,yaw,vx,wz
11.467518473,0.33546663337448457,-0.7135493836440705,-0.9093112075852107,0.17458804858949623,-0.020290923060550695
11.487027154000002,0.33732249171782763,-0.715938066580035,-0.9112421307718788,0.1522906047330975,-0.09721363299825692
11.507311228,0.33923619311591346,-0.7184112609200599,-0.9132591908260879,0.15562251637604982,-0.1003795625039046
11.527311442,0.341622234686066,-0.7215068549991264,-0.9149891202241922,0.19643445253930408,-0.08694461287056401
11.547078933,0.34381418382604007,-0.72436883048456,-0.9194208386028113,0.18093733420336056,-0.22243498664025063
11.567516122,0.34626422156206677,-0.7275893699672306,-0.9214756002932069,0.1969998780140849,-0.10003284137249299
11.587144895000002,0.34889454894014504,-0.7310672193409646,-0.9250642542042465,0.2223273636628206,-0.18297303159155465
11.606992056000001,0.35164752179998937,-0.7347299317281726,-0.9274524576907521,0.2305862734160492,-0.12018599293762612
11.627252700000001,0.3544835610141326,-0.738528518069297,-0.9314921321621861,0.23528904100317338,-0.20050424286444185
11.647355932,0.357407568054717,-0.7424756092805564,-0.9349257872072738,0.24339988460832557,-0.1701391478218702
11.666908922000001,0.36015229947102695,-0.7462066785313218,-0.9381698402445503,0.23477943239665497,-0.1644332047292675
11.68703848,0.36314084563064597,-0.7502930236299931,-0.9405078061194065,0.2512804291617095,-0.11604480739340531
11.706967489,0.3660690057964473,-0.7543162376197325,-0.9427815867208573,0.24939127071419864,-0.11395967861127072
11.727219738,0.3687609818891569,-0.7580352730954778,-0.9457199305340542,0.22654770472828212,-0.14499331782365457
11.747047885,0.37172186776199756,-0.7621485611603032,-0.9480448781405416,0.2556883686896633,-0.1172940656485824
11.767150957,0.37478637020379985,-0.7664335899669584,-0.9518848852662801,0.263227846108541,-0.19187202268459674
11.787129557,0.3780047628732398,-0.7709670303104257,-0.9549986392064373,0.28181993634690033,-0.15783581882671477
11.807103762,0.381087184930116,-0.7753362471413393,-0.9577970604300483,0.26508386480280666,-0.1387326908242388
11.827322372000001,0.384050475935444,-0.779566518908657,-0.9616772378669799,0.2583938576498651,-0.19412033574334356
11.846950216000002,0.38734016111374453,-0.7842966903944072,-0.9645590206738165,0.28849095980841705,-0.14429356825469164
11.867177282,0.39039598273943005,-0.788726834338437,-0.9693667271507569,0.27023964921696614,-0.241410461300379
11.887195229000001,0.393429824278646,-0.7931583914923207,-0.9715957945334943,0.2675694264668713,-0.11105555149308013
11.9073176,0.3966849111928149,-0.7979405638631396,-0.9747259125470619,0.2888164086138194,-0.15627470787557013
11.927023369,0.3999271273209706,-0.8027358978327428,-0.9778308015674165,0.2908234965813579,-0.15599351628356561
11.947084864,0.40313416704439003,-0.8075204155699175,-0.9827408024795994,0.286629446939038,-0.24433500742674844
11.966918358000001,0.4062748794795539,-0.8122470312571112,-0.9858859511572154,0.2851954101178289,-0.1580601025967905
11.987211747,0.40930404830011713,-0.8168410216147003,-0.9898297041312873,0.27396553394441603,-0.19634656872450015
12.008182512000001,0.41257346613786466,-0.8218500503266244,-0.9952141137583692,0.2910242721506307,-0.261969302057785
12.027123489000001,0.4154671609335953,-0.8263340232521801,-1.00019147417431,0.2748361481659275,-0.2563344010639955
12.047224193,0.41849153295366087,-0.8310770768261435,-1.0061234542124677,0.27940047388065414,-0.29463569694135167
12.067370010000001,0.4213567890212475,-0.8356209739194241,-1.0102764029532953,0.26457775877846457,-0.20454394293131267
12.086807912000001,0.42413264319419136,-0.8400691079600103,-1.015485749471394,0.26951735556261686,-0.26777660980141854
12.107040769000001,0.42712047657792446,-0.8449250356143945,-1.0229253376385494,0.28174894989281735,-0.367638970759235
12.126882783000001,0.4297875350169891,-0.849319128886644,-1.027617927144194,0.258919673199895,-0.23637464107600403
12.147589088,0.43288116661382214,-0.8544627332675437,-1.0310016697209972,0.29418777250304207,-0.1658465888022264
12.167005861000002,0.43551476291033087,-0.8588801409075488,-1.0353703441126947,0.2613543143153734,-0.22200977534270167
12.187111007,0.43849023597015213,-0.8639322329388033,-1.0416997795963165,0.293775919832537,-0.3171368577423179
12.207086002,0.4410030169683107,-0.8682544930803451,-1.0466939906824835,0.2501491804704574,-0.24987954784653255
12.226912215,0.44366717925881693,-0.8728908985776495,-1.0518042876519975,0.2676841665101402,-0.25581808243971915
12.247187195,0.4462109790024923,-0.8773668581738826,-1.0561816217124051,0.2549813278248166,-0.21679691039725266
12.26719147,0.4487296187129772,-0.8818388189603887,-1.059558268091497,0.25687895290496693,-0.1690012441482216
12.286956442000001,0.4512453856309752,-0.8863391710999821,-1.0625571978107051,0.26004280465668717,-0.15125691537246186
12.30708002,0.4537349609432074,-0.8908285526499194,-1.066379720446435,0.2572526361347464,-0.19155730813138303
12.327104092,0.4565437374542883,-0.8959498126173683,-1.0719016579776626,0.29162598026084585,-0.2756990566076284
12.347230943000001,0.45911036498382635,-0.9006948016636491,-1.0780108439795844,0.2695007931587083,-0.30519559584149236
12.36703864,0.46160959756738007,-0.9053840949136995,-1.0842396427311403,0.2653092757662973,-0.3109982578519851
12.387285748,0.4639172581574791,-0.9097827323907971,-1.0910379878383043,0.2484577120112782,-0.3400493815454123
12.407143411000002,0.46620141183284225,-0.9142141145955085,-1.09869332843754,0.24869691771779645,-0.3818847806472835
12.427725779000001,0.46853038031277044,-0.9188113956393646,-1.1050768897368255,0.25293177490552765,-0.313299608740511
12.447377662000001,0.4708180683837679,-0.9233874194910773,-1.1093337844313056,0.26034941926259825,-0.21662996424680517
12.46714925,0.4730406043783044,-0.9278860570333468,-1.1145119663384127,0.25030702732387755,-0.2583121617806785
12.486836634000001,0.47515083196521907,-0.9322172640590722,-1.120346433563054,0.24314513271779004,-0.2944466541694843
12.507096656000002,0.4774240694886682,-0.9369474438335245,-1.1252610459514887,0.26094970150252556,-0.24436932345003542
12.526851388,0.47966924694559326,-0.9416736899532083,-1.1293622398971859,0.2634848903265496,-0.20652060338110492
12.546832283,0.4816716292963046,-0.9459286994636,-1.132535653070502,0.23489962131964728,-0.15851449810801935
12.567312375,0.48373725287908587,-0.9503695423713828,-1.1383077763323848,0.24168167769136578,-0.2848284267051079
12.587160304000001,0.4858034499086656,-0.9548754565856087,-1.143398550384417,0.2514691984791765,-0.2582525027169047
12.607295212,0.48781728541733543,-0.9593367716953286,-1.1501597828690628,0.2416686573040014,-0.33382055096938207
12.627333442000001,0.48971477639785355,-0.9636074912978211,-1.1552214484739332,0.23491204353430317,-0.25443520900480704
12.646832718,0.49164148928848345,-0.9679943031148553,-1.1586887253163813,0.2410176473269729,-0.174415883850614
12.667177874,0.49358269429932167,-0.9724622146061483,-1.1631632625989003,0.24246979523447354,-0.2227164219910321
12.686932857,0.49566081987182964,-0.9773016862216741,-1.1672265376904503,0.26539200447359473,-0.20474718742620318
12.707023727000001,0.49762494865445095,-0.9819211736764527,-1.170314378502479,0.24956723577554257,-0.15351967273711747
12.727155125000001,0.4995044911787906,-0.9863703826683219,-1.1718705350274774,0.24019367994291044,-0.0773882080388546
12.746873782000002,0.5012910823436035,-0.9906320732831808,-1.17579049862162,0.23309698941288357,-0.1977333591402412
12.767007102,0.5030830141938022,-0.994953418738727,-1.1796251151141977,0.2325294502473474,-0.19060143488661208
12.787561333000001,0.5049450636257543,-0.9994927339375226,-1.1834222397321195,0.2443043567147104,-0.18907080242222274
12.80719576,0.5066548165628907,-1.0037063166196791,-1.1872261662027364,0.22842431696970383,-0.1910843306322036
12.827381947000001,0.5085248491476819,-1.008371078726718,-1.191828548365955,0.25026040029828667,-0.2291836834975839
12.847575242000001,0.5102331924157154,-1.0126914688039608,-1.1966705111763098,0.23051088168114311,-0.24023973004996563
12.867041822000001,0.5119906085650423,-1.0171855266607763,-1.1993821621436858,0.2444695916247471,-0.13737885242253822
12.887158292,0.5136687619188575,-1.0215151320187534,-1.202668706167494,0.23146291352729012,-0.16382476701246318
12.907145609,0.5152849944325957,-1.0257205106474123,-1.2050821025752154,0.22462113778722873,-0.12032583889415807
12.927014063000001,0.5168441836283951,-1.0298092232547364,-1.2078759358702187,0.22029273832601973,-0.1406473919076366
12.947064350000002,0.5185788926845742,-1.0343924999169791,-1.2100688079932724,0.2447464000706124,-0.10951725062474996
12.967139422,0.5204576544493651,-1.0393803244207278,-1.2110566290735343,0.2650950324083923,-0.04913132617038904
12.987342403000001,0.5220296518986393,-1.0435712868470268,-1.2128329676162974,0.22228162717712652,-0.08821266158504171
13.007330044000001,0.5236986581849556,-1.048046635279446,-1.2148446760775529,0.2421571440594225,-0.10199021589852442
13.027412216,0.5251951169309795,-1.05206963333493,-1.2145142481622428,0.21294702193061646,0.016392964267320235
13.047188904,0.527004109533041,-1.056930433286505,-1.21452241314427,0.26087236173844475,-0.00041068470806726945
13.067664205000002,0.5287933419591097,-1.061747135867706,-1.215735907076305,0.25123742025739065,-0.05933401196760135
13.086984936,0.5302764452345035,-1.0657539624184031,-1.2168433939845102,0.21959384596715043,-0.05692154998287362
13.106944211,0.5320243260006405,-1.0704953938738329,-1.2183831455411345,0.2507144313592996,-0.0763926092723983
13.127023062000001,0.5337506881680751,-1.0751974969079294,-1.2194735552467668,0.25165064093052414,-0.054781832972173365
13.147109413,0.5354150982560117,-1.079727645179166,-1.2179238919134316,0.23993361616752246,0.07704072563152538
13.166924672,0.5370102940063658,-1.0840477147738734,-1.2162245271480256,0.23304998411782066,0.08599820871671045
13.187204361000001,0.5388274149832559,-1.0889451846456208,-1.2147923814308368,0.256940365015474,0.0704434370041126
13.207137031,0.5404479359986675,-1.0932951811189209,-1.2135866089518115,0.23333357312454575,0.06060849437156526
13.227125081,0.5421349814419969,-1.0978069762272262,-1.2123610129374718,0.24096097930168753,0.06130945303394658
13.247045999000001,0.5437961793173739,-1.1022265233240638,-1.2101562530542334,0.23632608245635692,0.11035669382178188
13.267000978,0.5455306774573441,-1.1068112298100743,-1.2080754810892604,0.24542560098772095,0.1041802469214179
13.287030929,0.5472566351845345,-1.111337416715217,-1.2049048810474372,0.24329339857387813,0.15924241283558827
13.307124152,0.5490167032762686,-1.1159251587984782,-1.2040298879461955,0.24400638083755646,0.043450047432487544
13.327027343000001,0.5506961944440216,-1.120280080837769,-1.2014069557418423,0.23393199138635215,0.13145816607128008
13.347369929000001,0.5523538462366682,-1.124552719151824,-1.2000014723815784,0.2268644266873372,0.06957430615273885
13.366949474,0.5539971852390164,-1.1287864203825517,-1.2010811282293106,0.22912107302422263,-0.05446977944979504
13.386869302000001,0.5557907250918002,-1.133418289232224,-1.2016345413448986,0.25005232942517563,-0.02786037939098325
13.407002662,0.5575591683267401,-1.1379890581835541,-1.2016282379704857,0.24386884436461267,0.0003136527272503912
13.426923519,0.5592972400950598,-1.142480501544384,-1.2015106718949002,0.2413600690059375,0.005891963117402667
13.447188585000001,0.5610267067965911,-1.146948390175629,-1.20142968382068,0.23880436977797223,0.004036851927293942
13.467429288000002,0.5628771605415784,-1.151726740442194,-1.2012154654614187,0.25336586719287774,0.010592142444116588
13.487148873,0.564545477887884,-1.1560302606545712,-1.2007244630739364,0.2334188915104056,0.02483095499202947
13.507202972,0.5662594095714493,-1.1604502695782555,-1.2010361238898344,0.23742026214734394,-0.015608436501492184
13.526950607000002,0.5679255241287489,-1.164763731340331,-1.203346365437039,0.2318794733211642,-0.11585016289064937
13.547066694000002,0.5697533689635247,-1.16952554902531,-1.2052247374500262,0.25375998585815923,-0.09345125094335996
13.566773323000001,0.5713896378109948,-1.1738102844928866,-1.2067846540088714,0.23062423501881457,-0.07843705599146336
13.587557720000001,0.5731742159219225,-1.1785006517941758,-1.2076800285304654,0.24763508572846823,-0.04418270218193085
13.607125020000002,0.5748622330375532,-1.1829491650277755,-1.208568676711743,0.2410341182704491,-0.04501765888738463
13.627158973,0.5765041383265282,-1.1872837320288392,-1.2088395380973975,0.23110956077727646,-0.013505297666215391
13.647065979,0.5781792949700744,-1.1917084360841117,-1.2089212848187398,0.2344905967502449,-0.004051589299864618
13.667001916,0.5798832407041696,-1.1962099021573616,-1.2089453871254698,0.24272777365374895,-0.0012154767899593855
13.687604762000001,0.5814742233451873,-1.2004185537620706,-1.2098041388596728,0.22154929954661107,-0.042285368725856934
13.706833377,0.5830819333925299,-1.2046857328775937,-1.211159796611997,0.23212771834627902,-0.06901011519779165
13.727130516,0.5849175986504072,-1.2095619480247488,-1.2103452104728738,0.2606527120753378,0.040750900858525244
13.746843845,0.5865677363757126,-1.2139496804231669,-1.2118133462532996,0.2335438058213259,-0.07314230644125391
13.767352483000002,0.5883944031218831,-1.2188274024491395,-1.2131292618772531,0.25831420940319194,-0.06526200003627276
13.787212245000001,0.5901975483243004,-1.2236555752605947,-1.2136179532616047,0.25778045946038675,-0.024442718419866862
13.806964497000001,0.5919688013637849,-1.2284086164157977,-1.2145451712476132,0.25675048707960324,-0.04693360188410545
13.827041398,0.5935538621999432,-1.2326702932389226,-1.2148882423436391,0.22651840810000687,-0.017091183943766963
13.846972322000001,0.5954413232253102,-1.2377490730794172,-1.2150668590981624,0.2705738426719112,-0.00891981328288997
13.866945288,0.5972224000690453,-1.2425270560590662,-1.2129018177856037,0.2550220683846436,0.10827942783932513
13.886922002,0.5987883341955159,-1.2467085023034628,-1.2120336891196062,0.22449487117286915,0.04364801634075267
13.907210859000001,0.600578525588067,-1.2514652479630355,-1.209655174563837,0.25114717983397444,0.11753305511182836
13.926930406,0.6022490024039739,-1.2558766477081496,-1.207964059478354,0.23826031065605674,0.08541825226364075
13.946908318,0.6040654388862894,-1.2606423836944223,-1.2053342722156075,0.25428104705174986,0.13111440216995965
13.966977575000001,0.6059759122506211,-1.2656174815546943,-1.202970562386279,0.26524056074743896,0.11764227239154762
13.986875441,0.6076469026948204,-1.2699341142532448,-1.199940329822104,0.23312118087428982,0.1526131440988776
14.00731835,0.6093187768745844,-1.274218318491747,-1.197521019892767,0.2274196621674747,0.11963789271704262
14.027063804,0.6108919131185,-1.2782209829417772,-1.195118329530962,0.216739855159594,0.12108678086098623
14.047040324000001,0.6126595575798638,-1.282683410316173,-1.1921649157115053,0.2396630893712887,0.14747035249892596
14.067036697,0.6145326598882672,-1.2873674920427682,-1.1886102167612393,0.2529076992674498,0.1782084830945658
14.087491969,0.6164799900695787,-1.2921843518888183,-1.1846119572561755,0.2549746118213261,0.19621509574797266
14.107115815,0.6183228443707067,-1.2966878796510355,-1.1801522786682852,0.246633747795194,0.22603969218124298
14.127333810000001,0.620220202810079,-1.3012635044370513,-1.1752690762053024,0.2472570438837159,0.2437523255085297
14.146999596,0.6221736682641489,-1.3059142825074523,-1.17101690577068,0.2542886271646065,0.21435314195346233
14.167268459,0.6240443730106348,-1.310307365002753,-1.1654294442087623,0.23536915806034264,0.2754285555800009
14.187479529,0.6260280214396727,-1.314915815902758,-1.1632293571217223,0.2501128302067048,0.10967587510603749
14.207340843,0.6280159300626053,-1.3194992047623775,-1.159896211450596,0.25245549151336816,0.16843156694729872
14.227022835000001,0.6301104735423364,-1.324285476315507,-1.156682779536212,0.26228332938841353,0.16132222438231422
14.246816695000001,0.6320555580285974,-1.3286848887376148,-1.1523404381295852,0.24155492482197996,0.21805961119477224
14.266884722,0.6339844834921804,-1.333005789865194,-1.1495109246771258,0.23638928089895034,0.14135246274884103
14.287004949000002,0.6360001337800246,-1.337485795580387,-1.1465046658914937,0.24546256277075212,0.15021153898219214
14.30696166,0.6379809946294723,-1.341849747441636,-1.1428791462741035,0.23892094133341396,0.18074403310570442
14.327111787000002,0.6401179535085555,-1.346516378436212,-1.139866822354938,0.25541859636495273,0.14990392744699382
14.347106476,0.6422710207640615,-1.3511807760451577,-1.1368154220759539,0.25814315136390387,0.1533278830093559
14.367121280000001,0.6442852242027827,-1.3554994491375598,-1.131970685037484,0.2369844999749114,0.24093570275434065
14.386960061000002,0.6465976135724059,-1.3604016747077727,-1.1281139930957103,0.2739716751888026,0.19494064812775433
14.407150079,0.6487753917782698,-1.3649754512302799,-1.1247153151414444,0.25101691885199073,0.16840946366863238
14.426975335000002,0.6507744547112626,-1.3691481091563062,-1.1233232479038926,0.23350634888317204,0.07025507251953252
14.446922858,0.6530929299937546,-1.373969984204543,-1.1218897988369307,0.2671687061267145,0.07157955382416076
14.466751179000001,0.6552406102366146,-1.3784094978060237,-1.1185523232078283,0.24683150069728646,0.16704009492561286
14.487049579,0.6576291529906146,-1.383293363225049,-1.113312529574986,0.2678794614201776,0.2581792782196612
14.506922113000002,0.6596564665915574,-1.3873935619460391,-1.1098962288569774,0.2307116784952877,0.17231691567405374
14.527332593,0.6618216171246846,-1.3917416077888909,-1.1076687447258124,0.24096005316146954,0.11050058890235495
14.547162648,0.6641025517446377,-1.3963010145556973,-1.1061966685004332,0.254656674978607,0.07353178321074769
14.567364299000001,0.6663570353614482,-1.4007753455261882,-1.1019174764044137,0.25145840389663304,0.21476864904033133
14.587058062,0.6685803687990542,-1.405133640641127,-1.0962244829904244,0.24496412307694665,0.28503599423427955
14.607569280000002,0.6709083983266728,-1.4096385869376595,-1.0914183662861674,0.24812359505946496,0.23516643734124118
14.627264870000001,0.6732131830351504,-1.4140390767825393,-1.0852310752133831,0.24988278870359643,0.31124077528078414
14.646828820000001,0.6755466545433211,-1.4184289252317865,-1.0792089020478515,0.2547746132235908,0.30861820329363987
14.667034262000001,0.6778518956025098,-1.4227041173304638,-1.0733355797189597,0.23970992046110998,0.28986311240978624
14.686902403000001,0.680199908732532,-1.4270046056362844,-1.0687422206095847,0.2473726896504466,0.2319048868164743
14.707630089,0.6826636006870481,-1.4314669295488731,-1.0639275590927846,0.24943454278789565,0.23560533770956407
14.727210896,0.6851915228852851,-1.4359935557689854,-1.059040578872575,0.26251818300628244,0.24744540673539578
14.746796535000001,0.687588299113938,-1.4402228098412408,-1.051382856709918,0.24651610582132255,0.3883315651717557
14.766775553,0.6900226539155434,-1.4444409437252956,-1.043362885911528,0.24331117884177886,0.40067207231499724
14.787429023000001,0.69248023642686,-1.4486341459680019,-1.0379762750129253,0.2412751649787158,0.2674015104338262
14.807279461,0.6949947103331501,-1.4528764371073832,-1.0335235479888785,0.24604334215419496,0.22215667051938004
14.82712279,0.6975664936712328,-1.4571759276628264,-1.0299381609779208,0.24970864292015033,0.1787044835458544
14.847156904,0.7001526710510977,-1.4614581754106362,-1.0250462714032167,0.25169316708417516,0.24612328583134735
14.8674662,0.7027796964317296,-1.4657711792743804,-1.0223872854354004,0.24982197162875996,0.13153725906839228
14.886986103000002,0.705272255064393,-1.469835193600326,-1.0188869746240585,0.24120876954229034,0.17709608306049565
14.906860456,0.7077515456290255,-1.4738443851124632,-1.0150249937569673,0.23682239340156955,0.19402423823335652
14.927207859000001,0.7105750622309749,-1.4783697385301253,-1.010904559752682,0.26607738724943797,0.20554249843340391
14.947404764000002,0.7133794235233859,-1.4828268184286175,-1.0074711429849494,0.25961247449890335,0.16926887913787592
14.967051327,0.7158711239486044,-1.4867569707609052,-1.0040372477693136,0.2348963422231484,0.1733355026491904
14.986980965,0.7184666204227178,-1.490824388503,-1.0016001692539835,0.24320678178568464,0.12284264320669584
15.007056696000001,0.7211827917488672,-1.4950602648771971,-0.9996217940610711,0.2508608712005377,0.09862970065046239
15.026924207,0.7240168462558332,-1.4994578449246516,-0.9970324411923532,0.26160243495242236,0.12947653199976653
15.047046308,0.7266663472377478,-1.5035501244199772,-0.9954148136327388,0.24325666335139992,0.08071601105310114
15.066807050000001,0.7293770293754317,-1.5077218319559509,-0.9937401103592093,0.24969696772087857,0.0840533982475469
15.087262353000002,0.7319196127124485,-1.511622817414095,-0.9926018482257963,0.23155889975396024,0.05660436382854042
15.106970962,0.7348071163290986,-1.5160322994278477,-0.9894509891240771,0.2651504933626138,0.15850605371901125
15.126877558,0.7372782634449299,-1.519786188743567,-0.9877800562754976,0.22441972346500366,0.08343785198566417
15.146885647000001,0.7399764290838589,-1.5238653003774494,-0.9850351638316402,0.24516469782274214,0.1375971667737367
15.167090744000001,0.7427719973128953,-1.52808038635849,-0.9853193645432213,0.25066968970686954,-0.014085051871315965
15.186858710000001,0.7451433561391013,-1.5316509878954114,-0.9837785841727134,0.2157549495026722,0.07755627232808182
15.206959333,0.7480944093975361,-1.5360776917596668,-0.9818347147238957,0.2650875425398988,0.09685660999415721
15.227085922,0.7508452987736391,-1.5401882335605492,-0.9802105596486191,0.24733629764082715,0.08121796286172717
15.246956345000001,0.7533166574894704,-1.5438753251184152,-0.9803915120877141,0.22240695292701462,-0.00906681595076067
15.267060990000001,0.7561612144195247,-1.5481086774786685,-0.9779127595585392,0.2537293832188912,0.12331348757277395
15.286924364,0.7588629071500954,-1.5520983683143559,-0.9732041581030235,0.24243730045585515,0.2369138285469194
15.307443641,0.7620272853695093,-1.5567277342296026,-0.9691954746192395,0.2770608991070441,0.1980641680637737
15.327268568000001,0.7647045462501252,-1.560620884934264,-0.9675714227536062,0.2363532196707169,0.08124039443717336
15.34689571,0.7673189663013027,-1.5644015258312112,-0.9639860697995712,0.23200043675725174,0.18096184872186338
15.367294168,0.770124903914199,-1.568431039360704,-0.9610671138192388,0.24357073953781827,0.14479436708836507
15.387441454000001,0.7728058464320241,-1.5722582532474145,-0.9584099227078053,0.23144932154139178,0.13161394800634896
15.406912491000002,0.7755936261643926,-1.576213067892521,-0.9551583148038891,0.24708418847940167,0.16604328604138613
15.427292175000002,0.7784106449707193,-1.5801780558039007,-0.9509930945094962,0.24193088026103995,0.2071819798911118
15.446883646000002,0.7813169154556169,-1.5842339810100063,-0.9471060353842452,0.2495847125327955,0.19443129263038672
15.467261557,0.7843403113683468,-1.5884094172212269,-0.941062350059394,0.25589503890012383,0.3000029448307248
15.487141240000001,0.7870615828599404,-1.592127696597384,-0.9369461204680795,0.2320501537085568,0.20729892188483878
15.507210188,0.7899658111858269,-1.5960604303657455,-0.9324771984973315,0.24499579285709133,0.22395147864171416
15.526995516000001,0.7928037465131436,-1.5998773901624057,-0.9304505502314543,0.23800624547797267,0.10141240232622852
15.547359784000001,0.7958190840466421,-1.6039067116600587,-0.9262552164740812,0.2494081070518895,0.20791186454273522
15.567145792000002,0.7989259660132231,-1.6080335951501772,-0.9247052816280311,0.257960740434605,0.07740028220079816
15.587004346,0.8018143476908209,-1.6118494171163922,-0.9210203768413003,0.2393771999823091,0.18431493803034077
15.607247891,0.804869038974607,-1.6158630446432711,-0.919463033582606,0.25365320629803784,0.07831829196010594
15.627466887,0.8077487217375049,-1.619635966433903,-0.9182749161200731,0.2367796392221665,0.05927166429717995
15.647205556000001,0.8105476117601336,-1.6232930338589637,-0.9168278932289469,0.2298301781097764,0.07221598511855748
15.667089559,0.8134201423287474,-1.6270385392585476,-0.9162709775603984,0.23805269164345597,0.028086820306262972
15.686926961000001,0.8166427328837024,-1.63123974093376,-0.9166558354109057,0.263599467315844,-0.019159896643073125
15.706957354000002,0.8195431209702074,-1.6350169555738188,-0.9152637390453902,0.2383924903980306,0.06968577921410682
15.726822126000002,0.8224755565449354,-1.6388220698240539,-0.9131476075476893,0.2406649840162489,0.10601218551881879
15.746927919,0.8253415099231616,-1.6425268795667094,-0.9116049427638129,0.23492667728528088,0.07737354207209074
15.766908137000001,0.8284286806876959,-1.646504791828255,-0.9100211235985012,0.2519813929586238,0.07925876810467196
15.786944879000002,0.8313374454137983,-1.6502436391766913,-0.909227796629628,0.2350144151593525,0.039358300862369126
15.807145569000001,0.8341466331857013,-1.65384768942813,-0.908192631820635,0.228827733079748,0.05183767131342421
15.827348341,0.8371327319597237,-1.6576783633433605,-0.9091405931735985,0.24070764024644234,-0.04697953635468551
15.846987120000001,0.8400190559511312,-1.6613752072874532,-0.9066628109888328,0.23801618474554861,0.12574268849657053
15.866939523000001,0.8429462684063042,-1.6651083319020281,-0.904966108977226,0.23679983099604432,0.08469337891470896
15.887499942000002,0.8457502784166192,-1.6686783482246592,-0.9050354752183025,0.22288915991572894,-0.0034058425997752703
15.907135658000001,0.8487229464089798,-1.6724625942973188,-0.9048370751810588,0.24471775772669532,0.010089357786266767
15.927570642000001,0.8518510939110419,-1.6764397622821974,-0.9038132807111947,0.2487765086158887,0.05033560132533426
15.947111751000001,0.8546489715963587,-1.6799885694029608,-0.9025247355632815,0.23045741906913633,0.06571122851639595
15.967627997000001,0.8576371121107255,-1.6837718168162648,-0.9020442178831024,0.2352884282857061,0.023451666438458075
15.986830277000001,0.8605610270279972,-1.687475204316407,-0.9029070725763836,0.2420971631908127,-0.04427130087963275
16.006961765,0.8636464088981372,-1.6913892538624253,-0.9035736202868656,0.24668316199502588,-0.03299138150004012
16.027208721,0.8666773710658495,-1.6952398902144288,-0.9043276439104955,0.24387030541361598,-0.03752411239994431
16.046972971000002,0.8695704919121943,-1.6989210981444856,-0.9050769076816949,0.23782916025104037,-0.03805969434346623
16.067279468000002,0.87256141749795,-1.7027329351540659,-0.9059045371189217,0.23872935278366647,-0.04077858294078621
16.086901573000002,0.8756511596418441,-1.706678063729902,-0.9068885305540088,0.253687661750595,-0.0498153824085657
16.107025704,0.87883839792084,-1.7107591913240594,-0.9086459162085069,0.25866734507139166,-0.08778638165535232
16.127051729,0.8818232405965547,-1.7145966710541003,-0.9108161657183147,0.24278234624686798,-0.10837872530550506
16.146877911,0.884766155920688,-1.7183974647229037,-0.9130442063283214,0.24041019188610002,-0.1114310527179749
16.167711994,0.8877866022932743,-1.7223220197472477,-0.9166585076960031,0.24426325178552552,-0.17826905648696123
16.187422378,0.8905457623441829,-1.7259322251622304,-0.9197951579753229,0.22569154479448186,-0.1557964906724805
16.206915514000002,0.8932462898079515,-1.7294875798456215,-0.922606583520358,0.22865333224905907,-0.1439837497134414
16.227151512000002,0.8961230317440289,-1.7332894479190795,-0.9234794312445076,0.23686146993667928,-0.04336453230321741
16.247628221,0.8991047209168712,-1.7372411155634029,-0.9253131446553274,0.24561930482066194,-0.09098220071421656
16.267411502,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.2620265406843626,-0.16449820563949077
16.287100084000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.307204728000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.326844902,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.346773667,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.366856966,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.387280717,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.407040042000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.427284328000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.44734116,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.467437252,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.487099349,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.507232862000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.527232635,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.546743583,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.567023908,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.586951302000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.606909081,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.627466881,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.647366222000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.667346480000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.687184936,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.70685289,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
